A,OTH,AC43A,TOTAL,Y50-64,F,PC,AT	17.2 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,BE	38.0 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,BG	61.4 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,CH	32.7 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,CY	25.4 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,CZ	32.8 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,DE	42.1 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,DK	36.1 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,EE	33.4 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,EL	1.5 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,ES	32.1 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,EU27_2007	33.9 e
A,OTH,AC43A,TOTAL,Y50-64,F,PC,EU27_2020	35.2 e
A,OTH,AC43A,TOTAL,Y50-64,F,PC,EU28	34.1 e
A,OTH,AC43A,TOTAL,Y50-64,F,PC,FI	33.7 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,FR	27.4 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,HR	58.6 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,HU	32.1 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,IE	36.9 u
A,OTH,AC43A,TOTAL,Y50-64,F,PC,IS	25.6 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,IT	38.5 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,LT	33.4 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,LU	35.4 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,LV	29.7 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,MK	28.8 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,MT	30.2 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,NL	25.0 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,NO	41.2 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,PL	37.3 u
A,OTH,AC43A,TOTAL,Y50-64,F,PC,PT	34.7 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,RO	54.5 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,RS	23.6 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,SE	20.1 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,SI	15.9 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,SK	33.4 
A,OTH,AC43A,TOTAL,Y50-64,F,PC,UK	23.1 u
A,OTH,AC43A,TOTAL,Y50-64,M,PC,AT	14.2 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,BE	34.7 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,BG	60.7 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,CH	28.9 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,CY	25.4 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,CZ	30.8 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,DE	40.1 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,DK	35.7 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,EE	32.2 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,EL	1.5 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,ES	35.0 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,EU27_2007	32.2 e
A,OTH,AC43A,TOTAL,Y50-64,M,PC,EU27_2020	33.6 e
A,OTH,AC43A,TOTAL,Y50-64,M,PC,EU28	32.5 e
A,OTH,AC43A,TOTAL,Y50-64,M,PC,FI	33.7 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,FR	22.4 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,HR	58.6 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,HU	32.6 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,IE	41.0 u
A,OTH,AC43A,TOTAL,Y50-64,M,PC,IS	19.8 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,IT	36.5 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,LT	32.8 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,LU	40.6 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,LV	31.0 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,MK	27.7 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,MT	30.2 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,NL	19.6 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,NO	36.0 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,PL	38.3 u
A,OTH,AC43A,TOTAL,Y50-64,M,PC,PT	35.3 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,RO	50.3 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,RS	24.3 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,SE	20.8 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,SI	15.8 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,SK	32.0 
A,OTH,AC43A,TOTAL,Y50-64,M,PC,UK	20.4 u
A,OTH,AC43A,TOTAL,Y50-64,T,PC,AT	15.7 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,BE	36.4 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,BG	61.1 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,CH	30.8 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,CY	25.4 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,CZ	31.8 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,DE	41.2 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,DK	35.9 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,EE	32.9 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,EL	1.5 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,ES	33.5 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,EU27_2007	33.1 e
A,OTH,AC43A,TOTAL,Y50-64,T,PC,EU27_2020	34.5 e
A,OTH,AC43A,TOTAL,Y50-64,T,PC,EU28	33.3 e
A,OTH,AC43A,TOTAL,Y50-64,T,PC,FI	33.7 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,FR	25.0 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,HR	58.6 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,HU	32.3 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,IE	38.8 u
A,OTH,AC43A,TOTAL,Y50-64,T,PC,IS	22.8 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,IT	37.5 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,LT	33.1 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,LU	38.0 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,LV	30.3 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,MK	28.3 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,MT	30.2 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,NL	22.3 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,NO	38.7 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,PL	37.8 u
A,OTH,AC43A,TOTAL,Y50-64,T,PC,PT	34.9 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,RO	52.5 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,RS	23.9 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,SE	20.4 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,SI	15.9 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,SK	32.7 
A,OTH,AC43A,TOTAL,Y50-64,T,PC,UK	21.8 u
A,OTH,AC43A,TOTAL,Y65-74,F,PC,AT	20.5 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,BE	43.1 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,BG	70.7 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,CH	37.3 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,CY	32.0 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,CZ	35.7 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,DE	49.6 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,DK	37.7 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,EE	43.4 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,EL	2.1 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,ES	38.0 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,EU27_2007	39.7 e
A,OTH,AC43A,TOTAL,Y65-74,F,PC,EU27_2020	41.9 e
A,OTH,AC43A,TOTAL,Y65-74,F,PC,EU28	39.9 e
A,OTH,AC43A,TOTAL,Y65-74,F,PC,FI	38.4 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,FR	28.6 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,HR	65.0 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,HU	34.8 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,IE	52.0 u
A,OTH,AC43A,TOTAL,Y65-74,F,PC,IS	22.9 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,IT	49.9 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,LT	42.7 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,LU	45.4 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,LV	39.0 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,MK	36.4 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,MT	42.1 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,NL	27.4 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,NO	48.7 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,PL	45.5 u
A,OTH,AC43A,TOTAL,Y65-74,F,PC,PT	46.4 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,RO	65.8 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,RS	33.5 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,SE	28.4 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,SI	23.9 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,SK	40.7 
A,OTH,AC43A,TOTAL,Y65-74,F,PC,UK	22.7 u
A,OTH,AC43A,TOTAL,Y65-74,M,PC,AT	20.4 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,BE	43.1 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,BG	70.3 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,CH	31.7 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,CY	33.9 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,CZ	34.0 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,DE	46.1 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,DK	31.9 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,EE	39.2 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,EL	2.6 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,ES	37.7 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,EU27_2007	36.7 e
A,OTH,AC43A,TOTAL,Y65-74,M,PC,EU27_2020	38.9 e
A,OTH,AC43A,TOTAL,Y65-74,M,PC,EU28	36.9 e
A,OTH,AC43A,TOTAL,Y65-74,M,PC,FI	34.7 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,FR	28.2 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,HR	62.2 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,HU	34.3 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,IE	47.6 u
A,OTH,AC43A,TOTAL,Y65-74,M,PC,IS	19.9 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,IT	46.5 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,LT	44.0 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,LU	36.1 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,LV	42.7 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,MK	32.7 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,MT	36.7 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,NL	18.3 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,NO	39.5 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,PL	40.3 u
A,OTH,AC43A,TOTAL,Y65-74,M,PC,PT	43.3 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,RO	62.1 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,RS	32.3 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,SE	24.7 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,SI	20.0 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,SK	41.1 
A,OTH,AC43A,TOTAL,Y65-74,M,PC,UK	22.0 u
A,OTH,AC43A,TOTAL,Y65-74,T,PC,AT	20.4 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,BE	43.1 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,BG	70.5 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,CH	34.6 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,CY	32.9 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,CZ	34.9 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,DE	48.0 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,DK	34.9 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,EE	41.8 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,EL	2.3 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,ES	37.8 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,EU27_2007	38.3 e
A,OTH,AC43A,TOTAL,Y65-74,T,PC,EU27_2020	40.5 e
A,OTH,AC43A,TOTAL,Y65-74,T,PC,EU28	38.5 e
A,OTH,AC43A,TOTAL,Y65-74,T,PC,FI	36.6 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,FR	28.4 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,HR	63.8 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,HU	34.6 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,IE	49.9 u
A,OTH,AC43A,TOTAL,Y65-74,T,PC,IS	21.3 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,IT	48.3 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,LT	43.2 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,LU	41.0 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,LV	40.3 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,MK	34.7 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,MT	39.5 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,NL	22.9 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,NO	44.0 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,PL	43.3 u
A,OTH,AC43A,TOTAL,Y65-74,T,PC,PT	45.0 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,RO	64.2 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,RS	32.9 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,SE	26.6 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,SI	22.1 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,SK	40.9 
A,OTH,AC43A,TOTAL,Y65-74,T,PC,UK	22.4 u
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,AT	16.6 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,BE	37.6 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,BG	63.0 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,CH	30.8 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,CY	27.5 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,CZ	34.9 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,DE	39.9 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,DK	34.2 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,EE	34.6 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,EL	2.3 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,ES	35.0 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,EU27_2007	34.2 e
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,EU27_2020	35.9 e
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,EU28	34.4 e
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,FI	33.9 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,FR	27.0 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,HR	60.0 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,HU	32.0 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,IE	39.2 u
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,IS	21.5 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,IT	43.7 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,LT	37.3 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,LU	36.8 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,LV	32.5 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,MK	29.8 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,MT	32.9 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,NL	21.1 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,NO	39.4 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,PL	39.0 u
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,PT	36.9 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,RO	53.9 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,RS	25.7 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,SE	20.6 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,SI	17.3 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,SK	34.3 
A,OTH,AC43A,TOTAL,Y_GE16,F,PC,UK	20.2 u
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,AT	15.2 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,BE	35.4 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,BG	62.0 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,CH	27.8 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,CY	27.2 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,CZ	32.0 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,DE	37.0 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,DK	30.5 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,EE	30.2 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,EL	2.0 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,ES	34.8 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,EU27_2007	31.7 e
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,EU27_2020	33.1 e
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,EU28	31.9 e
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,FI	31.0 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,FR	24.3 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,HR	59.3 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,HU	30.7 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,IE	41.7 u
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,IS	21.2 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,IT	39.8 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,LT	34.9 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,LU	38.9 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,LV	29.9 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,MK	28.7 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,MT	31.1 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,NL	16.2 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,NO	32.9 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,PL	34.8 u
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,PT	34.8 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,RO	48.9 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,RS	24.7 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,SE	17.5 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,SI	13.8 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,SK	31.8 
A,OTH,AC43A,TOTAL,Y_GE16,M,PC,UK	19.0 u
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,AT	15.9 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,BE	36.5 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,BG	62.5 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,CH	29.3 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,CY	27.4 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,CZ	33.5 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,DE	38.5 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,DK	32.3 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,EE	32.6 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,EL	2.2 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,ES	34.9 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,EU27_2007	33.0 e
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,EU27_2020	34.5 e
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,EU28	33.2 e
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,FI	32.5 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,FR	25.7 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,HR	59.7 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,HU	31.4 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,IE	40.3 u
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,IS	21.3 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,IT	41.8 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,LT	36.2 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,LU	37.8 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,LV	31.3 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,MK	29.3 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,MT	32.0 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,NL	18.8 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,NO	36.2 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,PL	37.0 u
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,PT	35.9 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,RO	51.5 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,RS	25.2 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,SE	19.1 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,SI	15.6 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,SK	33.1 
A,OTH,AC43A,TOTAL,Y_GE16,T,PC,UK	19.7 u
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,AT	36.3 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,BE	63.8 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,BG	80.5 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,CH	45.2 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,CY	52.7 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,CZ	52.8 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,DE	58.9 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,DK	46.4 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,EE	61.7 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,EL	8.6 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,ES	57.2 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,EU27_2007	55.6 e
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,EU27_2020	57.8 e
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,EU28	55.8 e
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,FI	58.7 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,FR	48.1 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,HR	78.0 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,HU	42.3 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,IE	62.5 u
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,IS	30.3 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,IT	71.6 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,LT	56.4 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,LU	57.1 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,LV	54.9 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,MK	50.8 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,MT	46.1 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,NL	36.0 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,NO	69.4 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,PL	62.6 u
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,PT	64.9 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,RO	73.7 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,RS	51.0 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,SE	45.2 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,SI	39.2 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,SK	56.3 
A,OTH,AC43A,TOTAL,Y_GE75,F,PC,UK	37.2 u
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,AT	33.0 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,BE	56.3 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,BG	81.8 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,CH	41.5 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,CY	50.0 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,CZ	45.8 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,DE	52.7 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,DK	41.6 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,EE	54.5 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,EL	6.3 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,ES	54.4 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,EU27_2007	49.4 e
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,EU27_2020	52.0 e
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,EU28	49.5 e
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,FI	53.5 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,FR	43.7 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,HR	73.3 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,HU	34.4 
A,OTH,AC43A,TOTAL,Y_GE75,M,PC,IE	64.2 u
