A,PTP_TIME,T,ED5A_6,AC344,HU	: 	1:04 
A,PTP_TIME,T,ED5A_6,AC344,IT	0:45 	1:01 
A,PTP_TIME,T,ED5A_6,AC344,LT	0:40 	: 
A,PTP_TIME,T,ED5A_6,AC344,LU	: 	0:50 
A,PTP_TIME,T,ED5A_6,AC344,LV	1:07 	: 
A,PTP_TIME,T,ED5A_6,AC344,NO	:U 	0:38 
A,PTP_TIME,T,ED5A_6,AC344,PL	0:57 	0:59 
A,PTP_TIME,T,ED5A_6,AC344,RO	: 	0:59 
A,PTP_TIME,T,ED5A_6,AC344,RS	: 	1:00 
A,PTP_TIME,T,ED5A_6,AC344,SI	0:57 	: 
A,PTP_TIME,T,ED5A_6,AC344,TR	: 	0:57 
A,PTP_TIME,T,ED5A_6,AC344,UK	1:04 	1:04 
A,PTP_TIME,T,ED5A_6,AC34A,AT	: 	1:19 
A,PTP_TIME,T,ED5A_6,AC34A,BE	: 	1:46 
A,PTP_TIME,T,ED5A_6,AC34A,BG	2:22 	: 
A,PTP_TIME,T,ED5A_6,AC34A,DE	1:29 	1:15 
A,PTP_TIME,T,ED5A_6,AC34A,EE	1:59 	2:02 
A,PTP_TIME,T,ED5A_6,AC34A,EL	: 	1:14 
A,PTP_TIME,T,ED5A_6,AC34A,ES	1:35 	1:22 
A,PTP_TIME,T,ED5A_6,AC34A,FI	1:09 	1:11 
A,PTP_TIME,T,ED5A_6,AC34A,FR	1:14 	1:24 
A,PTP_TIME,T,ED5A_6,AC34A,HU	: 	2:07 
A,PTP_TIME,T,ED5A_6,AC34A,IT	1:05 	1:30 
A,PTP_TIME,T,ED5A_6,AC34A,LT	2:23 	: 
A,PTP_TIME,T,ED5A_6,AC34A,LU	: 	1:08 
A,PTP_TIME,T,ED5A_6,AC34A,LV	2:12 	: 
A,PTP_TIME,T,ED5A_6,AC34A,NO	1:08 	0:29 
A,PTP_TIME,T,ED5A_6,AC34A,PL	1:32 	1:33 
A,PTP_TIME,T,ED5A_6,AC34A,RO	: 	1:45 
A,PTP_TIME,T,ED5A_6,AC34A,RS	: 	1:49 
A,PTP_TIME,T,ED5A_6,AC34A,SI	1:56 	: 
A,PTP_TIME,T,ED5A_6,AC34A,TR	: 	1:38 
A,PTP_TIME,T,ED5A_6,AC34A,UK	1:20 	1:13 
A,PTP_TIME,T,ED5A_6,AC35,AT	: 	1:40 
A,PTP_TIME,T,ED5A_6,AC35,BE	: 	1:24 
A,PTP_TIME,T,ED5A_6,AC35,BG	2:01 	: 
A,PTP_TIME,T,ED5A_6,AC35,DE	1:20 	1:13 
A,PTP_TIME,T,ED5A_6,AC35,EE	1:40 	2:03 
A,PTP_TIME,T,ED5A_6,AC35,EL	: 	0:56 
A,PTP_TIME,T,ED5A_6,AC35,ES	1:10 	1:32 
A,PTP_TIME,T,ED5A_6,AC35,FI	1:28 	1:12 
A,PTP_TIME,T,ED5A_6,AC35,FR	1:50 	1:48 
A,PTP_TIME,T,ED5A_6,AC35,HU	: 	2:44 
A,PTP_TIME,T,ED5A_6,AC35,IT	1:29 	1:28 
A,PTP_TIME,T,ED5A_6,AC35,LT	1:32 	: 
A,PTP_TIME,T,ED5A_6,AC35,LU	: 	1:41 
A,PTP_TIME,T,ED5A_6,AC35,LV	1:51 	: 
A,PTP_TIME,T,ED5A_6,AC35,NO	1:25 	1:52 
A,PTP_TIME,T,ED5A_6,AC35,PL	1:41 	1:55 
A,PTP_TIME,T,ED5A_6,AC35,RO	: 	1:11 
A,PTP_TIME,T,ED5A_6,AC35,RS	: 	1:26 
A,PTP_TIME,T,ED5A_6,AC35,SI	1:08 	: 
A,PTP_TIME,T,ED5A_6,AC35,TR	: 	1:02 
A,PTP_TIME,T,ED5A_6,AC35,UK	1:30 	1:39 
A,PTP_TIME,T,ED5A_6,AC36,AT	: 	0:52 
A,PTP_TIME,T,ED5A_6,AC36,BE	: 	1:06 
A,PTP_TIME,T,ED5A_6,AC36,BG	0:38 	: 
A,PTP_TIME,T,ED5A_6,AC36,DE	1:06 	1:07 
A,PTP_TIME,T,ED5A_6,AC36,EE	0:46 	0:50 
A,PTP_TIME,T,ED5A_6,AC36,EL	: 	1:10 
A,PTP_TIME,T,ED5A_6,AC36,ES	1:01 	1:03 
A,PTP_TIME,T,ED5A_6,AC36,FI	0:48 	0:48 
A,PTP_TIME,T,ED5A_6,AC36,FR	1:16 	1:13 
A,PTP_TIME,T,ED5A_6,AC36,HU	: 	0:54 
A,PTP_TIME,T,ED5A_6,AC36,IT	1:02 	0:59 
A,PTP_TIME,T,ED5A_6,AC36,LT	0:39 	: 
A,PTP_TIME,T,ED5A_6,AC36,LU	: 	1:03 
A,PTP_TIME,T,ED5A_6,AC36,LV	0:43 	: 
A,PTP_TIME,T,ED5A_6,AC36,NO	0:43 	0:32 
A,PTP_TIME,T,ED5A_6,AC36,PL	0:53 	0:55 
A,PTP_TIME,T,ED5A_6,AC36,RO	: 	1:05 
A,PTP_TIME,T,ED5A_6,AC36,RS	: 	0:43 
A,PTP_TIME,T,ED5A_6,AC36,SI	0:51 	: 
A,PTP_TIME,T,ED5A_6,AC36,TR	: 	1:01 
A,PTP_TIME,T,ED5A_6,AC36,UK	1:04 	1:01 
A,PTP_TIME,T,ED5A_6,AC37_39,AT	: 	0:46 
A,PTP_TIME,T,ED5A_6,AC37_39,BE	: 	0:37 
A,PTP_TIME,T,ED5A_6,AC37_39,BG	:U 	: 
A,PTP_TIME,T,ED5A_6,AC37_39,DE	0:49 	0:49 
A,PTP_TIME,T,ED5A_6,AC37_39,EE	0:41 	1:13 
A,PTP_TIME,T,ED5A_6,AC37_39,EL	: 	0:39 
A,PTP_TIME,T,ED5A_6,AC37_39,ES	1:10 	1:11 
A,PTP_TIME,T,ED5A_6,AC37_39,FI	0:39 	0:35 
A,PTP_TIME,T,ED5A_6,AC37_39,FR	1:05 	1:01 
A,PTP_TIME,T,ED5A_6,AC37_39,HU	: 	0:46 
A,PTP_TIME,T,ED5A_6,AC37_39,IT	0:43 	0:53 
A,PTP_TIME,T,ED5A_6,AC37_39,LT	:U 	: 
A,PTP_TIME,T,ED5A_6,AC37_39,LU	: 	0:55 
A,PTP_TIME,T,ED5A_6,AC37_39,LV	0:55 	: 
A,PTP_TIME,T,ED5A_6,AC37_39,NO	0:45 	5:22 
A,PTP_TIME,T,ED5A_6,AC37_39,PL	0:38 	0:40 
A,PTP_TIME,T,ED5A_6,AC37_39,RO	: 	0:52 
A,PTP_TIME,T,ED5A_6,AC37_39,RS	: 	0:49 
A,PTP_TIME,T,ED5A_6,AC37_39,SI	0:44 	: 
A,PTP_TIME,T,ED5A_6,AC37_39,TR	: 	0:57 
A,PTP_TIME,T,ED5A_6,AC37_39,UK	0:43 	0:51 
A,PTP_TIME,T,ED5A_6,AC38A,AT	: 	2:04 
A,PTP_TIME,T,ED5A_6,AC38A,BE	: 	1:03 
A,PTP_TIME,T,ED5A_6,AC38A,BG	1:16 	: 
A,PTP_TIME,T,ED5A_6,AC38A,DE	1:12 	1:14 
A,PTP_TIME,T,ED5A_6,AC38A,EE	1:06 	1:40 
A,PTP_TIME,T,ED5A_6,AC38A,EL	: 	1:25 
A,PTP_TIME,T,ED5A_6,AC38A,ES	1:46 	1:44 
A,PTP_TIME,T,ED5A_6,AC38A,FI	1:29 	1:55 
A,PTP_TIME,T,ED5A_6,AC38A,FR	1:15 	1:25 
A,PTP_TIME,T,ED5A_6,AC38A,HU	: 	1:57 
A,PTP_TIME,T,ED5A_6,AC38A,IT	1:16 	1:18 
A,PTP_TIME,T,ED5A_6,AC38A,LT	1:10 	: 
A,PTP_TIME,T,ED5A_6,AC38A,LU	: 	1:21 
A,PTP_TIME,T,ED5A_6,AC38A,LV	1:03 	: 
A,PTP_TIME,T,ED5A_6,AC38A,NO	1:19 	0:57 
A,PTP_TIME,T,ED5A_6,AC38A,PL	1:32 	1:49 
A,PTP_TIME,T,ED5A_6,AC38A,RO	: 	2:01 
A,PTP_TIME,T,ED5A_6,AC38A,RS	: 	1:32 
A,PTP_TIME,T,ED5A_6,AC38A,SI	1:27 	: 
A,PTP_TIME,T,ED5A_6,AC38A,TR	: 	1:23 
A,PTP_TIME,T,ED5A_6,AC38A,UK	1:32 	1:34 
A,PTP_TIME,T,ED5A_6,AC38B,AT	: 	1:40 
A,PTP_TIME,T,ED5A_6,AC38B,BE	: 	0:55 
A,PTP_TIME,T,ED5A_6,AC38B,BG	1:05 	: 
A,PTP_TIME,T,ED5A_6,AC38B,DE	0:57 	1:05 
A,PTP_TIME,T,ED5A_6,AC38B,EE	0:45 	1:04 
A,PTP_TIME,T,ED5A_6,AC38B,EL	: 	1:30 
A,PTP_TIME,T,ED5A_6,AC38B,ES	1:00 	1:05 
A,PTP_TIME,T,ED5A_6,AC38B,FI	0:48 	0:58 
A,PTP_TIME,T,ED5A_6,AC38B,FR	1:01 	1:01 
A,PTP_TIME,T,ED5A_6,AC38B,HU	: 	1:38 
A,PTP_TIME,T,ED5A_6,AC38B,IT	1:07 	1:06 
A,PTP_TIME,T,ED5A_6,AC38B,LT	0:48 	: 
A,PTP_TIME,T,ED5A_6,AC38B,LU	: 	0:58 
A,PTP_TIME,T,ED5A_6,AC38B,LV	0:51 	: 
A,PTP_TIME,T,ED5A_6,AC38B,NO	0:42 	0:32 
A,PTP_TIME,T,ED5A_6,AC38B,PL	1:11 	1:25 
A,PTP_TIME,T,ED5A_6,AC38B,RO	: 	1:14 
A,PTP_TIME,T,ED5A_6,AC38B,RS	: 	1:17 
A,PTP_TIME,T,ED5A_6,AC38B,SI	1:20 	: 
A,PTP_TIME,T,ED5A_6,AC38B,TR	: 	1:10 
A,PTP_TIME,T,ED5A_6,AC38B,UK	1:00 	1:03 
A,PTP_TIME,T,ED5A_6,AC4-8,AT	: 	3:59 
A,PTP_TIME,T,ED5A_6,AC4-8,BE	: 	5:14 
A,PTP_TIME,T,ED5A_6,AC4-8,BG	4:32 	: 
A,PTP_TIME,T,ED5A_6,AC4-8,DE	5:18 	5:32 
A,PTP_TIME,T,ED5A_6,AC4-8,EE	4:17 	4:44 
A,PTP_TIME,T,ED5A_6,AC4-8,EL	: 	5:35 
A,PTP_TIME,T,ED5A_6,AC4-8,ES	4:39 	4:25 
A,PTP_TIME,T,ED5A_6,AC4-8,FI	5:16 	5:13 
A,PTP_TIME,T,ED5A_6,AC4-8,FR	4:10 	4:21 
A,PTP_TIME,T,ED5A_6,AC4-8,HU	: 	4:33 
A,PTP_TIME,T,ED5A_6,AC4-8,IT	4:18 	4:21 
A,PTP_TIME,T,ED5A_6,AC4-8,LT	4:04 	: 
A,PTP_TIME,T,ED5A_6,AC4-8,LU	: 	4:24 
A,PTP_TIME,T,ED5A_6,AC4-8,LV	4:15 	: 
A,PTP_TIME,T,ED5A_6,AC4-8,NO	5:22 	5:37 
A,PTP_TIME,T,ED5A_6,AC4-8,PL	4:44 	4:38 
A,PTP_TIME,T,ED5A_6,AC4-8,RO	: 	4:29 
A,PTP_TIME,T,ED5A_6,AC4-8,RS	: 	5:41 
A,PTP_TIME,T,ED5A_6,AC4-8,SI	4:54 	: 
A,PTP_TIME,T,ED5A_6,AC4-8,TR	: 	4:59 
A,PTP_TIME,T,ED5A_6,AC4-8,UK	4:49 	4:41 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,AT	: 	0:00 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,BE	: 	0:20 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,BG	:U 	: 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,DE	0:51 	0:36 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,EE	:U 	3:12 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,EL	: 	0:00 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,ES	:U 	0:41 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,FI	:U 	1:13 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,FR	:U 	1:13 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,HU	: 	1:41 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,IT	:U 	0:00 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,LT	:U 	: 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,LU	: 	0:00 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,LV	:U 	: 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,NO	:U 	1:29 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,PL	:U 	1:11 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,RO	: 	0:42 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,RS	: 	0:48 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,SI	:U 	: 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,TR	: 	0:43 
A,PTP_TIME,T,ED5A_6,AC4-8NSP,UK	:U 	0:30 
A,PTP_TIME,T,ED5A_6,AC41,AT	: 	1:30 
A,PTP_TIME,T,ED5A_6,AC41,BE	: 	2:21 
A,PTP_TIME,T,ED5A_6,AC41,BG	:U 	: 
A,PTP_TIME,T,ED5A_6,AC41,DE	2:27 	2:33 
A,PTP_TIME,T,ED5A_6,AC41,EE	:U 	1:27 
A,PTP_TIME,T,ED5A_6,AC41,EL	: 	2:53 
A,PTP_TIME,T,ED5A_6,AC41,ES	3:01 	2:07 
A,PTP_TIME,T,ED5A_6,AC41,FI	1:41 	1:56 
A,PTP_TIME,T,ED5A_6,AC41,FR	:U 	1:52 
A,PTP_TIME,T,ED5A_6,AC41,HU	: 	2:22 
A,PTP_TIME,T,ED5A_6,AC41,IT	2:02 	2:20 
A,PTP_TIME,T,ED5A_6,AC41,LT	:U 	: 
A,PTP_TIME,T,ED5A_6,AC41,LU	: 	3:09 
A,PTP_TIME,T,ED5A_6,AC41,LV	:U 	: 
A,PTP_TIME,T,ED5A_6,AC41,NO	:U 	0:55 
A,PTP_TIME,T,ED5A_6,AC41,PL	2:07 	2:26 
A,PTP_TIME,T,ED5A_6,AC41,RO	: 	1:54 
A,PTP_TIME,T,ED5A_6,AC41,RS	: 	4:02 
A,PTP_TIME,T,ED5A_6,AC41,SI	:U 	: 
A,PTP_TIME,T,ED5A_6,AC41,TR	: 	2:07 
A,PTP_TIME,T,ED5A_6,AC41,UK	2:09 	2:08 
A,PTP_TIME,T,ED5A_6,AC42,AT	: 	3:52 
A,PTP_TIME,T,ED5A_6,AC42,BE	: 	1:55 
A,PTP_TIME,T,ED5A_6,AC42,BG	2:05 	: 
A,PTP_TIME,T,ED5A_6,AC42,DE	1:35 	1:40 
A,PTP_TIME,T,ED5A_6,AC42,EE	1:35 	2:08 
A,PTP_TIME,T,ED5A_6,AC42,EL	: 	1:50 
A,PTP_TIME,T,ED5A_6,AC42,ES	1:20 	2:00 
A,PTP_TIME,T,ED5A_6,AC42,FI	2:07 	1:27 
A,PTP_TIME,T,ED5A_6,AC42,FR	1:43 	1:43 
A,PTP_TIME,T,ED5A_6,AC42,HU	: 	2:32 
A,PTP_TIME,T,ED5A_6,AC42,IT	1:29 	1:12 
A,PTP_TIME,T,ED5A_6,AC42,LT	2:42 	: 
A,PTP_TIME,T,ED5A_6,AC42,LU	: 	1:10 
A,PTP_TIME,T,ED5A_6,AC42,LV	2:50 	: 
A,PTP_TIME,T,ED5A_6,AC42,NO	:U 	0:10 
A,PTP_TIME,T,ED5A_6,AC42,PL	1:38 	1:52 
A,PTP_TIME,T,ED5A_6,AC42,RO	: 	1:39 
A,PTP_TIME,T,ED5A_6,AC42,RS	: 	2:23 
A,PTP_TIME,T,ED5A_6,AC42,SI	:U 	: 
A,PTP_TIME,T,ED5A_6,AC42,TR	: 	1:42 
A,PTP_TIME,T,ED5A_6,AC42,UK	1:23 	1:23 
A,PTP_TIME,T,ED5A_6,AC43,AT	: 	1:19 
A,PTP_TIME,T,ED5A_6,AC43,BE	: 	1:39 
A,PTP_TIME,T,ED5A_6,AC43,BG	:U 	: 
A,PTP_TIME,T,ED5A_6,AC43,DE	1:21 	1:17 
A,PTP_TIME,T,ED5A_6,AC43,EE	1:16 	1:59 
A,PTP_TIME,T,ED5A_6,AC43,EL	: 	1:40 
A,PTP_TIME,T,ED5A_6,AC43,ES	1:11 	1:13 
A,PTP_TIME,T,ED5A_6,AC43,FI	1:12 	1:53 
A,PTP_TIME,T,ED5A_6,AC43,FR	2:04 	1:57 
A,PTP_TIME,T,ED5A_6,AC43,HU	: 	1:26 
A,PTP_TIME,T,ED5A_6,AC43,IT	1:04 	1:07 
A,PTP_TIME,T,ED5A_6,AC43,LT	1:14 	: 
A,PTP_TIME,T,ED5A_6,AC43,LU	: 	1:51 
A,PTP_TIME,T,ED5A_6,AC43,LV	:U 	: 
A,PTP_TIME,T,ED5A_6,AC43,NO	:U 	1:15 
A,PTP_TIME,T,ED5A_6,AC43,PL	1:03 	1:05 
A,PTP_TIME,T,ED5A_6,AC43,RO	: 	1:49 
A,PTP_TIME,T,ED5A_6,AC43,RS	: 	1:34 
A,PTP_TIME,T,ED5A_6,AC43,SI	1:15 	: 
A,PTP_TIME,T,ED5A_6,AC43,TR	: 	1:38 
A,PTP_TIME,T,ED5A_6,AC43,UK	1:24 	1:28 
A,PTP_TIME,T,ED5A_6,AC51A,AT	: 	1:54 
A,PTP_TIME,T,ED5A_6,AC51A,BE	: 	1:57 
A,PTP_TIME,T,ED5A_6,AC51A,BG	1:36 	: 
A,PTP_TIME,T,ED5A_6,AC51A,DE	1:53 	2:17 
A,PTP_TIME,T,ED5A_6,AC51A,EE	1:06 	1:38 
A,PTP_TIME,T,ED5A_6,AC51A,EL	: 	1:25 
A,PTP_TIME,T,ED5A_6,AC51A,ES	1:25 	1:24 
A,PTP_TIME,T,ED5A_6,AC51A,FI	1:28 	1:35 
A,PTP_TIME,T,ED5A_6,AC51A,FR	1:39 	1:45 
A,PTP_TIME,T,ED5A_6,AC51A,HU	: 	1:15 
A,PTP_TIME,T,ED5A_6,AC51A,IT	1:13 	1:13 
A,PTP_TIME,T,ED5A_6,AC51A,LT	1:29 	: 
A,PTP_TIME,T,ED5A_6,AC51A,LU	: 	1:26 
A,PTP_TIME,T,ED5A_6,AC51A,LV	1:30 	: 
A,PTP_TIME,T,ED5A_6,AC51A,NO	2:14 	2:36 
A,PTP_TIME,T,ED5A_6,AC51A,PL	1:34 	1:39 
A,PTP_TIME,T,ED5A_6,AC51A,RO	: 	1:30 
A,PTP_TIME,T,ED5A_6,AC51A,RS	: 	1:27 
A,PTP_TIME,T,ED5A_6,AC51A,SI	1:52 	: 
A,PTP_TIME,T,ED5A_6,AC51A,TR	: 	1:22 
A,PTP_TIME,T,ED5A_6,AC51A,UK	1:25 	1:28 
A,PTP_TIME,T,ED5A_6,AC51B,AT	: 	1:10 
A,PTP_TIME,T,ED5A_6,AC51B,BE	: 	0:52 
A,PTP_TIME,T,ED5A_6,AC51B,BG	1:02 	: 
A,PTP_TIME,T,ED5A_6,AC51B,DE	1:09 	1:11 
A,PTP_TIME,T,ED5A_6,AC51B,EE	1:10 	0:36 
A,PTP_TIME,T,ED5A_6,AC51B,EL	: 	1:05 
A,PTP_TIME,T,ED5A_6,AC51B,ES	1:26 	1:01 
A,PTP_TIME,T,ED5A_6,AC51B,FI	0:54 	0:46 
A,PTP_TIME,T,ED5A_6,AC51B,FR	1:07 	1:04 
A,PTP_TIME,T,ED5A_6,AC51B,HU	: 	1:08 
A,PTP_TIME,T,ED5A_6,AC51B,IT	1:02 	1:08 
A,PTP_TIME,T,ED5A_6,AC51B,LT	0:33 	: 
A,PTP_TIME,T,ED5A_6,AC51B,LU	: 	0:49 
A,PTP_TIME,T,ED5A_6,AC51B,LV	0:34 	: 
A,PTP_TIME,T,ED5A_6,AC51B,NO	1:08 	1:08 
A,PTP_TIME,T,ED5A_6,AC51B,PL	0:49 	0:54 
A,PTP_TIME,T,ED5A_6,AC51B,RO	: 	0:53 
A,PTP_TIME,T,ED5A_6,AC51B,RS	: 	1:05 
A,PTP_TIME,T,ED5A_6,AC51B,SI	1:27 	: 
A,PTP_TIME,T,ED5A_6,AC51B,TR	: 	1:24 
A,PTP_TIME,T,ED5A_6,AC51B,UK	1:09 	0:58 
A,PTP_TIME,T,ED5A_6,AC52,AT	: 	2:37 
A,PTP_TIME,T,ED5A_6,AC52,BE	: 	2:36 
A,PTP_TIME,T,ED5A_6,AC52,BG	1:29 	: 
A,PTP_TIME,T,ED5A_6,AC52,DE	2:24 	2:38 
A,PTP_TIME,T,ED5A_6,AC52,EE	1:57 	2:19 
A,PTP_TIME,T,ED5A_6,AC52,EL	: 	1:52 
A,PTP_TIME,T,ED5A_6,AC52,ES	2:06 	1:59 
A,PTP_TIME,T,ED5A_6,AC52,FI	1:18 	1:41 
A,PTP_TIME,T,ED5A_6,AC52,FR	2:02 	2:16 
A,PTP_TIME,T,ED5A_6,AC52,HU	: 	2:06 
A,PTP_TIME,T,ED5A_6,AC52,IT	2:00 	2:04 
A,PTP_TIME,T,ED5A_6,AC52,LT	2:01 	: 
A,PTP_TIME,T,ED5A_6,AC52,LU	: 	2:20 
A,PTP_TIME,T,ED5A_6,AC52,LV	2:32 	: 
A,PTP_TIME,T,ED5A_6,AC52,NO	1:51 	3:23 
A,PTP_TIME,T,ED5A_6,AC52,PL	1:48 	2:00 
A,PTP_TIME,T,ED5A_6,AC52,RO	: 	2:06 
A,PTP_TIME,T,ED5A_6,AC52,RS	: 	1:49 
A,PTP_TIME,T,ED5A_6,AC52,SI	2:04 	: 
A,PTP_TIME,T,ED5A_6,AC52,TR	: 	2:03 
A,PTP_TIME,T,ED5A_6,AC52,UK	1:45 	2:05 
A,PTP_TIME,T,ED5A_6,AC53,AT	: 	0:34 
A,PTP_TIME,T,ED5A_6,AC53,BE	: 	1:01 
A,PTP_TIME,T,ED5A_6,AC53,BG	0:43 	: 
A,PTP_TIME,T,ED5A_6,AC53,DE	0:58 	1:04 
A,PTP_TIME,T,ED5A_6,AC53,EE	0:52 	1:06 
A,PTP_TIME,T,ED5A_6,AC53,EL	: 	0:36 
A,PTP_TIME,T,ED5A_6,AC53,ES	1:08 	0:59 
A,PTP_TIME,T,ED5A_6,AC53,FI	0:46 	0:45 
A,PTP_TIME,T,ED5A_6,AC53,FR	0:36 	1:00 
A,PTP_TIME,T,ED5A_6,AC53,HU	: 	1:18 
A,PTP_TIME,T,ED5A_6,AC53,IT	1:11 	1:26 
A,PTP_TIME,T,ED5A_6,AC53,LT	0:47 	: 
A,PTP_TIME,T,ED5A_6,AC53,LU	: 	0:20 
A,PTP_TIME,T,ED5A_6,AC53,LV	1:06 	: 
A,PTP_TIME,T,ED5A_6,AC53,NO	0:37 	0:55 
A,PTP_TIME,T,ED5A_6,AC53,PL	0:40 	0:46 
A,PTP_TIME,T,ED5A_6,AC53,RO	: 	1:06 
A,PTP_TIME,T,ED5A_6,AC53,RS	: 	1:06 
A,PTP_TIME,T,ED5A_6,AC53,SI	0:58 	: 
A,PTP_TIME,T,ED5A_6,AC53,TR	: 	1:02 
A,PTP_TIME,T,ED5A_6,AC53,UK	0:53 	0:59 
A,PTP_TIME,T,ED5A_6,AC611,AT	: 	0:59 
A,PTP_TIME,T,ED5A_6,AC611,BE	: 	1:35 
A,PTP_TIME,T,ED5A_6,AC611,BG	1:33 	: 
A,PTP_TIME,T,ED5A_6,AC611,DE	1:20 	1:13 
A,PTP_TIME,T,ED5A_6,AC611,EE	0:59 	1:24 
A,PTP_TIME,T,ED5A_6,AC611,EL	: 	1:26 
A,PTP_TIME,T,ED5A_6,AC611,ES	1:27 	1:28 
A,PTP_TIME,T,ED5A_6,AC611,FI	1:08 	1:02 
A,PTP_TIME,T,ED5A_6,AC611,FR	1:33 	1:20 
A,PTP_TIME,T,ED5A_6,AC611,HU	: 	1:17 
A,PTP_TIME,T,ED5A_6,AC611,IT	1:25 	1:28 
A,PTP_TIME,T,ED5A_6,AC611,LT	1:05 	: 
A,PTP_TIME,T,ED5A_6,AC611,LU	: 	1:20 
A,PTP_TIME,T,ED5A_6,AC611,LV	1:39 	: 
A,PTP_TIME,T,ED5A_6,AC611,NO	1:19 	1:26 
A,PTP_TIME,T,ED5A_6,AC611,PL	1:12 	1:20 
A,PTP_TIME,T,ED5A_6,AC611,RO	: 	1:43 
A,PTP_TIME,T,ED5A_6,AC611,RS	: 	1:22 
A,PTP_TIME,T,ED5A_6,AC611,SI	1:31 	: 
A,PTP_TIME,T,ED5A_6,AC611,TR	: 	1:06 
A,PTP_TIME,T,ED5A_6,AC611,UK	1:12 	1:03 
A,PTP_TIME,T,ED5A_6,AC6A,AT	: 	1:20 
A,PTP_TIME,T,ED5A_6,AC6A,BE	: 	1:33 
A,PTP_TIME,T,ED5A_6,AC6A,BG	2:14 	: 
A,PTP_TIME,T,ED5A_6,AC6A,DE	1:13 	1:39 
A,PTP_TIME,T,ED5A_6,AC6A,EE	1:07 	1:15 
A,PTP_TIME,T,ED5A_6,AC6A,EL	: 	1:31 
A,PTP_TIME,T,ED5A_6,AC6A,ES	1:28 	1:34 
A,PTP_TIME,T,ED5A_6,AC6A,FI	1:14 	1:25 
A,PTP_TIME,T,ED5A_6,AC6A,FR	1:37 	1:41 
A,PTP_TIME,T,ED5A_6,AC6A,HU	: 	1:24 
A,PTP_TIME,T,ED5A_6,AC6A,IT	1:34 	1:33 
A,PTP_TIME,T,ED5A_6,AC6A,LT	1:08 	: 
A,PTP_TIME,T,ED5A_6,AC6A,LU	: 	1:23 
A,PTP_TIME,T,ED5A_6,AC6A,LV	1:09 	: 
A,PTP_TIME,T,ED5A_6,AC6A,NO	1:35 	2:35 
A,PTP_TIME,T,ED5A_6,AC6A,PL	1:11 	1:22 
A,PTP_TIME,T,ED5A_6,AC6A,RO	: 	1:27 
A,PTP_TIME,T,ED5A_6,AC6A,RS	: 	1:23 
A,PTP_TIME,T,ED5A_6,AC6A,SI	1:15 	: 
A,PTP_TIME,T,ED5A_6,AC6A,TR	: 	1:19 
A,PTP_TIME,T,ED5A_6,AC6A,UK	1:30 	1:21 
A,PTP_TIME,T,ED5A_6,AC733,AT	: 	1:30 
A,PTP_TIME,T,ED5A_6,AC733,BE	: 	1:25 
A,PTP_TIME,T,ED5A_6,AC733,BG	:U 	: 
A,PTP_TIME,T,ED5A_6,AC733,DE	1:08 	1:36 
A,PTP_TIME,T,ED5A_6,AC733,EE	1:10 	1:16 
A,PTP_TIME,T,ED5A_6,AC733,EL	: 	1:47 
A,PTP_TIME,T,ED5A_6,AC733,ES	0:53 	1:18 
A,PTP_TIME,T,ED5A_6,AC733,FI	0:49 	1:09 
A,PTP_TIME,T,ED5A_6,AC733,FR	: 	1:30 
A,PTP_TIME,T,ED5A_6,AC733,HU	: 	1:27 
A,PTP_TIME,T,ED5A_6,AC733,IT	1:43 	1:00 
A,PTP_TIME,T,ED5A_6,AC733,LT	1:40 	: 
A,PTP_TIME,T,ED5A_6,AC733,LU	: 	1:34 
A,PTP_TIME,T,ED5A_6,AC733,LV	:U 	: 
A,PTP_TIME,T,ED5A_6,AC733,NO	:U 	3:08 
A,PTP_TIME,T,ED5A_6,AC733,PL	1:19 	1:40 
A,PTP_TIME,T,ED5A_6,AC733,RO	: 	1:33 
A,PTP_TIME,T,ED5A_6,AC733,RS	: 	0:57 
A,PTP_TIME,T,ED5A_6,AC733,SI	:U 	: 
A,PTP_TIME,T,ED5A_6,AC733,TR	: 	1:31 
A,PTP_TIME,T,ED5A_6,AC733,UK	1:19 	1:37 
A,PTP_TIME,T,ED5A_6,AC7A,AT	: 	1:03 
A,PTP_TIME,T,ED5A_6,AC7A,BE	: 	1:05 
A,PTP_TIME,T,ED5A_6,AC7A,BG	1:25 	: 
