A,NM12,DEG3,HH_DCH,QUINTILE5,PC,EU27_2007	: 	13.1 e
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,EU27_2020	: 	14.0 e
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,EU28	: 	13.3 e
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,FI	6.9 	2.5 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,FR	11.9 	6.2 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,HR	: 	27.2 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,HU	17.6 	21.9 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,IE	3.0 	10.3 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,IS	2.9 	13.0 u
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,IT	20.5 	18.6 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,LT	13.7 	11.1 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,LU	7.9 	4.0 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,LV	15.6 	12.0 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,MT	: z	: u
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,NL	: u	0.5 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,NO	1.9 	2.3 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,PL	25.2 	19.6 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,PT	14.2 	9.7 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,RO	: 	41.5 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,RS	: 	52.1 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,SE	5.4 	2.4 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,SI	10.6 	5.4 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,SK	16.0 	17.1 
A,NM12,DEG3,HH_DCH,QUINTILE5,PC,UK	2.8 	1.8 
A,NM12,DEG3,HH_DCH,TOTAL,PC,AT	21.0 	15.1 
A,NM12,DEG3,HH_DCH,TOTAL,PC,BE	18.5 	19.6 
A,NM12,DEG3,HH_DCH,TOTAL,PC,BG	78.6 	82.7 
A,NM12,DEG3,HH_DCH,TOTAL,PC,CH	: 	4.3 
A,NM12,DEG3,HH_DCH,TOTAL,PC,CY	28.2 	37.6 
A,NM12,DEG3,HH_DCH,TOTAL,PC,CZ	22.1 	17.0 
A,NM12,DEG3,HH_DCH,TOTAL,PC,DE	14.7 	17.4 
A,NM12,DEG3,HH_DCH,TOTAL,PC,DK	8.8 	6.9 
A,NM12,DEG3,HH_DCH,TOTAL,PC,EE	25.0 	18.8 
A,NM12,DEG3,HH_DCH,TOTAL,PC,EL	46.2 	47.5 
A,NM12,DEG3,HH_DCH,TOTAL,PC,ES	35.5 	41.1 
A,NM12,DEG3,HH_DCH,TOTAL,PC,EU27_2007	: 	31.6 e
A,NM12,DEG3,HH_DCH,TOTAL,PC,EU27_2020	: 	32.6 e
A,NM12,DEG3,HH_DCH,TOTAL,PC,EU28	: 	31.9 e
A,NM12,DEG3,HH_DCH,TOTAL,PC,FI	10.8 	9.1 
A,NM12,DEG3,HH_DCH,TOTAL,PC,FR	18.1 	11.7 
A,NM12,DEG3,HH_DCH,TOTAL,PC,HR	: 	52.0 
A,NM12,DEG3,HH_DCH,TOTAL,PC,HU	43.5 	46.1 
A,NM12,DEG3,HH_DCH,TOTAL,PC,IE	15.7 	16.7 
A,NM12,DEG3,HH_DCH,TOTAL,PC,IS	6.7 	7.1 
A,NM12,DEG3,HH_DCH,TOTAL,PC,IT	37.4 	39.2 
A,NM12,DEG3,HH_DCH,TOTAL,PC,LT	36.4 	26.3 
A,NM12,DEG3,HH_DCH,TOTAL,PC,LU	16.3 	9.1 
A,NM12,DEG3,HH_DCH,TOTAL,PC,LV	35.0 	25.2 
A,NM12,DEG3,HH_DCH,TOTAL,PC,MT	: u	: u
A,NM12,DEG3,HH_DCH,TOTAL,PC,NL	17.9 	7.6 
A,NM12,DEG3,HH_DCH,TOTAL,PC,NO	7.1 	3.0 
A,NM12,DEG3,HH_DCH,TOTAL,PC,PL	47.7 	43.8 
A,NM12,DEG3,HH_DCH,TOTAL,PC,PT	29.5 	24.2 
A,NM12,DEG3,HH_DCH,TOTAL,PC,RO	: 	77.0 
A,NM12,DEG3,HH_DCH,TOTAL,PC,RS	: 	67.0 
A,NM12,DEG3,HH_DCH,TOTAL,PC,SE	10.0 	8.6 
A,NM12,DEG3,HH_DCH,TOTAL,PC,SI	28.6 	18.9 
A,NM12,DEG3,HH_DCH,TOTAL,PC,SK	22.8 	33.4 
A,NM12,DEG3,HH_DCH,TOTAL,PC,UK	13.4 	12.7 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,AT	55.0 	44.2 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,BE	53.1 	75.7 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,BG	93.3 	98.0 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,CH	: 	25.0 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,CY	86.8 	81.6 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,CZ	70.7 	53.3 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,DE	43.2 	50.2 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,DK	47.0 	31.7 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,EE	71.5 	65.9 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,EL	82.5 	73.5 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,ES	68.1 	62.9 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,EU27_2007	: 	60.4 e
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,EU27_2020	: 	62.5 e
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,EU28	: 	61.0 e
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,FI	44.8 	40.3 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,FR	57.9 	49.9 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,HR	: 	88.2 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,HU	77.2 	77.1 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,IE	54.8 	47.9 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,IS	26.8 	32.8 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,IT	76.3 	74.4 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,LT	82.9 	74.3 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,LU	36.1 	33.6 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,LV	74.9 	64.3 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,MT	: u	: u
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,NL	46.0 u	27.5 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,NO	46.6 	11.7 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,PL	75.8 	78.9 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,PT	73.8 	52.4 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,RO	: 	86.7 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,RS	: 	87.2 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,SE	33.5 	31.2 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,SI	69.6 	58.5 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,SK	63.4 	62.3 
A,NM12,DEG3,HH_NDCH,QUINTILE1,PC,UK	43.6 	36.8 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,AT	39.0 	32.8 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,BE	57.0 	47.3 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,BG	92.1 	92.6 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,CH	: 	18.4 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,CY	60.1 	72.2 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,CZ	55.9 	42.5 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,DE	28.7 	37.3 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,DK	36.6 	28.2 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,EE	65.5 	54.2 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,EL	73.6 	73.0 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,ES	63.9 	69.4 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,EU27_2007	: 	54.6 e
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,EU27_2020	: 	56.1 e
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,EU28	: 	54.8 e
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,FI	36.6 	28.1 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,FR	51.4 	39.2 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,HR	: 	78.2 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,HU	73.0 	70.6 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,IE	57.6 	41.6 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,IS	26.0 	11.1 u
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,IT	69.7 	71.3 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,LT	75.0 	61.5 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,LU	38.0 	28.9 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,LV	67.4 	52.8 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,MT	: u	: z
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,NL	30.7 u	22.2 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,NO	34.7 	16.5 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,PL	77.4 	67.0 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,PT	62.3 	56.5 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,RO	: 	88.6 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,RS	: 	87.3 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,SE	30.1 	25.7 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,SI	54.5 	40.1 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,SK	60.4 	58.6 
A,NM12,DEG3,HH_NDCH,QUINTILE2,PC,UK	35.7 	27.9 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,AT	32.9 	30.0 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,BE	26.3 u	38.1 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,BG	85.3 	88.8 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,CH	: 	11.5 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,CY	55.9 	64.5 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,CZ	43.9 	27.3 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,DE	23.0 	24.1 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,DK	20.0 	20.7 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,EE	48.4 	40.1 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,EL	66.0 	68.6 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,ES	46.5 	57.8 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,EU27_2007	: 	43.3 e
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,EU27_2020	: 	44.9 e
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,EU28	: 	43.6 e
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,FI	19.0 	18.3 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,FR	34.5 	23.8 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,HR	: 	71.8 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,HU	61.3 	63.7 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,IE	31.8 	33.1 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,IS	28.9 	18.5 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,IT	61.9 	67.7 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,LT	62.7 	46.2 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,LU	28.8 	19.1 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,LV	53.0 	37.8 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,MT	: u	: u
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,NL	21.6 u	12.1 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,NO	17.7 	9.9 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,PL	68.7 	58.3 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,PT	61.2 	40.3 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,RO	: 	87.2 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,RS	: 	80.1 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,SE	15.6 	18.5 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,SI	46.8 	34.8 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,SK	40.9 	40.5 
A,NM12,DEG3,HH_NDCH,QUINTILE3,PC,UK	19.9 	20.6 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,AT	23.2 	18.0 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,BE	30.8 	26.5 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,BG	76.3 	79.2 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,CH	: 	7.7 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,CY	45.9 	44.8 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,CZ	31.3 	25.2 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,DE	19.4 	16.5 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,DK	12.8 	7.0 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,EE	29.4 	28.0 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,EL	52.7 	63.2 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,ES	37.4 	40.4 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,EU27_2007	: 	32.3 e
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,EU27_2020	: 	34.1 e
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,EU28	: 	32.6 e
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,FI	16.7 	11.2 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,FR	32.8 	17.1 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,HR	: 	57.3 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,HU	47.5 	48.6 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,IE	35.3 	25.1 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,IS	12.7 	22.8 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,IT	51.2 	57.3 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,LT	40.0 	29.6 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,LU	21.7 	12.9 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,LV	35.6 	26.6 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,MT	: z	: u
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,NL	24.4 u	6.4 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,NO	16.3 	5.1 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,PL	57.0 	55.8 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,PT	36.8 	31.1 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,RO	: 	80.7 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,RS	: 	72.3 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,SE	11.9 	7.8 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,SI	38.6 	25.5 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,SK	26.9 	29.5 
A,NM12,DEG3,HH_NDCH,QUINTILE4,PC,UK	17.2 	14.0 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,AT	17.0 	13.8 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,BE	11.5 	14.6 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,BG	69.5 	64.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,CH	: 	5.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,CY	34.3 	47.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,CZ	21.3 	13.0 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,DE	12.6 	10.8 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,DK	14.2 	8.9 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,EE	17.3 	13.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,EL	36.3 	41.0 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,ES	23.6 	27.8 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,EU27_2007	: 	20.6 e
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,EU27_2020	: 	22.8 e
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,EU28	: 	20.9 e
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,FI	8.6 	9.0 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,FR	21.1 	12.9 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,HR	: 	50.8 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,HU	26.7 	27.8 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,IE	13.1 	6.1 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,IS	10.7 	7.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,IT	33.3 	40.8 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,LT	22.1 	16.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,LU	12.9 	6.1 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,LV	11.0 	13.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,MT	: u	: z
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,NL	3.0 u	5.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,NO	11.2 	1.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,PL	35.2 	32.7 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,PT	27.6 	22.2 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,RO	: 	71.1 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,RS	: 	59.0 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,SE	7.6 	5.9 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,SI	19.3 	16.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,SK	18.9 	24.3 
A,NM12,DEG3,HH_NDCH,QUINTILE5,PC,UK	9.8 	3.6 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,AT	33.8 	25.9 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,BE	34.9 	40.1 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,BG	85.2 	89.1 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,CH	: 	13.5 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,CY	61.7 	65.5 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,CZ	43.4 	32.9 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,DE	24.8 	27.9 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,DK	27.7 	20.1 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,EE	51.0 	45.1 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,EL	65.9 	65.9 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,ES	50.6 	54.9 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,EU27_2007	: 	43.1 e
A,NM12,DEG3,HH_NDCH,TOTAL,PC,EU27_2020	: 	45.2 e
A,NM12,DEG3,HH_NDCH,TOTAL,PC,EU28	: 	43.5 e
A,NM12,DEG3,HH_NDCH,TOTAL,PC,FI	26.8 	23.0 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,FR	41.5 	27.9 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,HR	: 	72.3 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,HU	60.1 	59.3 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,IE	42.1 	32.2 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,IS	21.0 	18.2 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,IT	59.9 	62.7 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,LT	64.5 	50.2 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,LU	26.4 	17.5 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,LV	55.5 	42.5 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,MT	: u	: u
A,NM12,DEG3,HH_NDCH,TOTAL,PC,NL	26.4 	14.4 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,NO	27.4 	8.2 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,PL	64.5 	61.5 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,PT	56.9 	43.6 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,RO	: 	84.6 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,RS	: 	80.5 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,SE	19.4 	18.5 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,SI	47.4 	36.9 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,SK	42.8 	41.9 
A,NM12,DEG3,HH_NDCH,TOTAL,PC,UK	25.1 	18.9 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,AT	46.3 	38.6 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,BE	47.7 	57.8 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,BG	92.0 	95.8 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,CH	: 	20.0 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,CY	71.3 	67.7 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,CZ	50.2 	42.6 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,DE	39.0 	46.4 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,DK	40.6 	26.4 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,EE	57.9 	55.4 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,EL	73.1 	67.4 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,ES	59.6 	60.2 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,EU27_2007	: 	55.5 e
A,NM12,DEG3,TOTAL,QUINTILE1,PC,EU27_2020	: 	57.0 e
A,NM12,DEG3,TOTAL,QUINTILE1,PC,EU28	: 	55.9 e
A,NM12,DEG3,TOTAL,QUINTILE1,PC,FI	39.7 	34.6 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,FR	44.8 	37.4 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,HR	: 	81.0 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,HU	65.7 	70.4 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,IE	42.2 	41.8 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,IS	17.4 	19.0 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,IT	66.8 	66.5 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,LT	67.5 	59.7 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,LU	35.4 	26.6 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,LV	63.4 	56.3 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,MT	: u	: u
A,NM12,DEG3,TOTAL,QUINTILE1,PC,NL	35.7 u	24.3 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,NO	39.1 	11.1 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,PL	63.7 	65.1 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,PT	60.0 	45.3 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,RO	: 	85.6 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,RS	: 	80.7 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,SE	29.2 	26.1 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,SI	59.5 	48.7 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,SK	42.8 	52.8 
A,NM12,DEG3,TOTAL,QUINTILE1,PC,UK	41.3 	33.1 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,AT	32.0 	26.4 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,BE	38.5 	43.5 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,BG	86.9 	88.9 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,CH	: 	10.6 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,CY	40.7 	55.0 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,CZ	40.9 	33.7 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,DE	21.2 	31.6 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,DK	27.4 	22.9 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,EE	51.5 	46.4 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,EL	65.5 	65.4 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,ES	50.8 	59.9 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,EU27_2007	: 	47.0 e
A,NM12,DEG3,TOTAL,QUINTILE2,PC,EU27_2020	: 	48.2 e
A,NM12,DEG3,TOTAL,QUINTILE2,PC,EU28	: 	47.3 e
A,NM12,DEG3,TOTAL,QUINTILE2,PC,FI	27.8 	23.3 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,FR	38.7 	27.3 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,HR	: 	66.8 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,HU	60.9 	60.6 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,IE	42.9 	33.3 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,IS	13.1 	7.1 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,IT	57.9 	60.9 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,LT	59.1 	45.3 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,LU	29.9 	20.2 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,LV	56.0 	42.5 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,MT	: u	: z
A,NM12,DEG3,TOTAL,QUINTILE2,PC,NL	28.0 	16.1 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,NO	21.4 	11.5 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,PL	63.1 	58.2 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,PT	51.9 	47.2 
A,NM12,DEG3,TOTAL,QUINTILE2,PC,RO	: 	85.2 
