A,AC41A,TOTAL,DEG1,A2,OTH,PC,NO	33.8 
A,AC41A,TOTAL,DEG1,A2,OTH,PC,PL	43.8 u
A,AC41A,TOTAL,DEG1,A2,OTH,PC,PT	51.0 
A,AC41A,TOTAL,DEG1,A2,OTH,PC,RO	55.1 
A,AC41A,TOTAL,DEG1,A2,OTH,PC,RS	51.9 
A,AC41A,TOTAL,DEG1,A2,OTH,PC,SE	25.2 
A,AC41A,TOTAL,DEG1,A2,OTH,PC,SI	32.5 
A,AC41A,TOTAL,DEG1,A2,OTH,PC,SK	45.3 
A,AC41A,TOTAL,DEG1,A2,OTH,PC,UK	31.8 u
A,AC41A,TOTAL,DEG1,A2,TIME,PC,AT	31.4 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,BE	19.3 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,BG	10.1 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,CH	26.1 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,CY	19.6 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,CZ	10.7 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,DE	17.8 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,DK	17.9 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,EE	22.2 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,EL	17.1 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,ES	18.8 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,EU27_2007	20.6 e
A,AC41A,TOTAL,DEG1,A2,TIME,PC,EU27_2020	19.5 e
A,AC41A,TOTAL,DEG1,A2,TIME,PC,EU28	20.5 e
A,AC41A,TOTAL,DEG1,A2,TIME,PC,FI	21.2 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,FR	22.8 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,HR	8.5 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,HU	17.0 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,IE	19.4 u
A,AC41A,TOTAL,DEG1,A2,TIME,PC,IS	20.8 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,IT	23.0 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,LT	26.6 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,LU	17.6 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,LV	31.2 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,MT	29.1 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,NL	17.5 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,NO	5.7 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,PL	14.3 u
A,AC41A,TOTAL,DEG1,A2,TIME,PC,PT	22.3 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,RO	17.3 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,RS	22.0 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,SE	25.3 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,SI	25.5 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,SK	22.0 
A,AC41A,TOTAL,DEG1,A2,TIME,PC,UK	26.0 u
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,AT	18.4 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,BE	19.4 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,BG	17.6 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,CH	8.7 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,CY	24.5 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,CZ	41.6 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,DE	19.4 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,DK	7.8 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,EE	12.1 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,EL	55.1 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,ES	12.2 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,EU27_2007	17.8 e
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,EU27_2020	18.4 e
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,EU28	17.7 e
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,FI	8.0 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,FR	20.0 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,HR	12.8 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,HU	34.6 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,IE	10.8 u
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,IS	5.4 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,IT	13.1 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,LT	14.9 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,LU	5.9 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,LV	19.5 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,MT	12.9 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,NL	6.4 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,NO	6.5 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,PL	24.2 u
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,PT	12.3 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,RO	20.9 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,RS	15.8 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,SE	16.2 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,SI	12.1 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,SK	19.4 
A,AC41A,TOTAL,DEG1,A2_DCH,NINT,PC,UK	13.0 u
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,AT	18.1 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,BE	33.5 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,BG	52.7 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,CH	21.2 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,CY	33.9 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,CZ	33.5 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,DE	26.2 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,DK	19.5 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,EE	28.9 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,EL	2.7 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,ES	42.3 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,EU27_2007	28.8 e
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,EU27_2020	29.9 e
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,EU28	29.0 e
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,FI	26.3 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,FR	20.6 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,HR	58.8 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,HU	29.4 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,IE	22.3 u
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,IS	28.6 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,IT	35.1 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,LT	17.6 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,LU	33.7 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,LV	24.2 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,MT	19.9 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,NL	25.8 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,NO	16.3 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,PL	30.9 u
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,PT	34.9 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,RO	40.8 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,RS	33.0 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,SE	15.5 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,SI	18.4 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,SK	38.8 
A,AC41A,TOTAL,DEG1,A2_DCH,OTH,PC,UK	22.0 u
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,AT	39.5 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,BE	28.5 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,BG	20.8 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,CH	37.9 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,CY	31.1 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,CZ	16.0 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,DE	29.7 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,DK	32.8 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,EE	36.5 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,EL	30.5 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,ES	34.6 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,EU27_2007	34.8 e
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,EU27_2020	33.5 e
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,EU28	34.7 e
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,FI	27.2 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,FR	39.3 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,HR	16.9 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,HU	26.9 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,IE	34.3 u
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,IS	32.7 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,IT	39.7 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,LT	39.4 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,LU	27.1 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,LV	51.1 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,MT	59.2 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,NL	23.0 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,NO	8.9 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,PL	28.2 u
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,PT	40.2 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,RO	33.1 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,RS	43.4 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,SE	33.4 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,SI	41.4 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,SK	36.7 
A,AC41A,TOTAL,DEG1,A2_DCH,TIME,PC,UK	43.6 u
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,AT	28.2 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,BE	26.8 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,BG	22.4 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,CH	10.0 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,CY	25.9 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,CZ	45.4 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,DE	28.3 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,DK	11.0 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,EE	17.0 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,EL	70.3 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,ES	17.0 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,EU27_2007	24.7 e
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,EU27_2020	25.6 e
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,EU28	24.6 e
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,FI	6.0 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,FR	31.6 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,HR	15.2 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,HU	42.5 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,IE	14.5 u
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,IS	13.3 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,IT	19.9 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,LT	17.3 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,LU	11.0 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,LV	25.9 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,MT	22.9 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,NL	19.1 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,NO	9.7 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,PL	29.0 u
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,PT	21.4 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,RO	25.6 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,RS	23.5 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,SE	15.7 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,SI	18.6 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,SK	27.8 
A,AC41A,TOTAL,DEG1,A_GE3,NINT,PC,UK	17.8 u
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,AT	22.2 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,BE	42.1 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,BG	56.4 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,CH	39.8 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,CY	45.1 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,CZ	35.1 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,DE	33.5 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,DK	19.5 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,EE	47.5 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,EL	4.7 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,ES	53.4 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,EU27_2007	39.8 e
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,EU27_2020	41.8 e
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,EU28	40.1 e
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,FI	41.8 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,FR	28.7 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,HR	63.0 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,HU	33.6 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,IE	39.1 u
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,IS	33.9 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,IT	42.1 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,LT	34.8 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,LU	53.9 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,LV	33.4 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,MT	25.1 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,NL	33.2 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,NO	32.3 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,PL	43.3 u
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,PT	45.8 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,RO	51.0 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,RS	41.7 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,SE	36.1 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,SI	31.2 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,SK	46.8 
A,AC41A,TOTAL,DEG1,A_GE3,OTH,PC,UK	27.9 u
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,AT	34.8 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,BE	20.0 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,BG	12.7 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,CH	19.6 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,CY	21.3 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,CZ	10.9 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,DE	19.5 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,DK	28.9 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,EE	24.6 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,EL	16.2 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,ES	19.1 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,EU27_2007	22.2 e
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,EU27_2020	20.8 e
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,EU28	22.1 e
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,FI	16.8 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,FR	21.0 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,HR	12.0 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,HU	20.2 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,IE	25.4 u
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,IS	19.9 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,IT	26.2 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,LT	34.6 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,LU	10.6 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,LV	36.5 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,MT	42.7 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,NL	16.1 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,NO	10.7 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,PL	16.4 u
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,PT	26.2 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,RO	20.4 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,RS	26.0 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,SE	23.9 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,SI	32.6 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,SK	20.4 
A,AC41A,TOTAL,DEG1,A_GE3,TIME,PC,UK	30.9 u
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,AT	22.0 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,BE	18.7 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,BG	21.0 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,CH	9.2 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,CY	26.3 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,CZ	40.5 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,DE	20.0 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,DK	7.8 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,EE	11.8 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,EL	57.6 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,ES	13.1 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,EU27_2007	18.8 e
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,EU27_2020	19.4 e
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,EU28	18.7 e
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,FI	8.3 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,FR	21.0 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,HR	10.8 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,HU	35.6 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,IE	11.2 u
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,IS	7.5 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,IT	14.7 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,LT	14.1 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,LU	7.9 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,LV	19.1 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,MT	15.9 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,NL	6.1 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,NO	6.8 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,PL	26.0 u
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,PT	15.6 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,RO	22.1 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,RS	18.1 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,SE	18.0 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,SI	13.4 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,SK	20.2 
A,AC41A,TOTAL,DEG1,HH_DCH,NINT,PC,UK	13.9 u
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,AT	18.4 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,BE	37.1 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,BG	52.5 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,CH	23.5 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,CY	36.3 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,CZ	36.4 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,DE	26.4 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,DK	21.2 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,EE	33.0 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,EL	3.2 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,ES	45.7 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,EU27_2007	30.9 e
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,EU27_2020	32.1 e
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,EU28	31.1 e
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,FI	28.7 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,FR	22.2 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,HR	63.1 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,HU	29.8 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,IE	23.0 u
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,IS	28.6 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,IT	36.5 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,LT	21.8 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,LU	33.1 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,LV	26.7 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,MT	21.2 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,NL	28.0 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,NO	18.1 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,PL	32.5 u
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,PT	36.5 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,RO	44.2 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,RS	37.6 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,SE	16.2 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,SI	18.9 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,SK	37.9 
A,AC41A,TOTAL,DEG1,HH_DCH,OTH,PC,UK	24.2 u
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,AT	39.1 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,BE	27.2 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,BG	18.0 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,CH	36.6 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,CY	28.0 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,CZ	15.0 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,DE	29.6 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,DK	33.0 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,EE	34.2 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,EL	27.8 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,ES	30.6 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,EU27_2007	32.9 e
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,EU27_2020	31.6 e
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,EU28	32.8 e
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,FI	25.7 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,FR	37.6 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,HR	16.2 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,HU	26.8 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,IE	34.5 u
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,IS	33.6 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,IT	37.3 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,LT	39.4 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,LU	28.1 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,LV	47.4 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,MT	55.9 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,NL	21.5 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,NO	8.6 
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,PL	26.1 u
A,AC41A,TOTAL,DEG1,HH_DCH,TIME,PC,PT	35.8 
